wall_time,environment_ticks,decision_steps,training_step,ticks_per_second,episodes_completed,training_reward,official_reward,survival_time,population_mean,population_max,birth_count,death_count,mean_energy,median_energy,curriculum_stage,horizon,actor_loss,critic_loss,entropy,kl_estimate,clip_fraction,explained_variance,optimizer_minibatches,mode_entropy,spawn_probability,spawn_action_frequency,mode_explore_fraction,mode_explore_team_fraction,mode_forage_fraction,mode_forage_team_fraction,mode_camp_fraction,mode_camp_team_fraction,mode_evade_fraction,mode_evade_team_fraction,mode_regroup_fraction,mode_regroup_team_fraction,mode_conserve_fraction,mode_conserve_team_fraction,movement_intensity_mean,movement_intensity_std,movement_intensity_min,movement_intensity_max,steering_residual_mean,steering_residual_std,steering_residual_min,steering_residual_max
21060.124999999996,2218045,443904,578,182.44880505536392,799,0.5262268087264791,0.5262268087264791,,13.666666666666666,76,123668,126678,48.79821014404297,54.597381591796875,3,3000.0,0.004862399238239353,31.466895580291748,2.3901738027731576,0.01489023434025732,0.2090438138693571,0.32325137769371315,24,1.3125318943416897,0.6812645383809898,0.6801100969314575,0.32985274431057565,0.28718364108053285,0.33306559571619815,0.4071810537391837,0.06987951807228916,0.06157016887481746,0.11659973226238286,0.10524212888308103,0.04752342704149933,0.04033123977852252,0.10307898259705489,0.09849176764386243,0.5025588870048523,0.2868378758430481,0.00010328917414881289,0.9998760223388672,0.039394181221723557,0.5678179860115051,-0.9997515082359314,0.99985671043396
21087.906,2221881,444672,579,138.1595533945644,800,0.5068872376056693,0.5133976542723361,116.09999999999768,6.666666666666667,76,123850,126907,50.17486572265625,51.94384002685547,3,3000.0,0.012029004376381635,653.5883117675781,2.4731053829193117,0.015508320997264088,0.19810774605721235,0.23136134989433854,10,1.3326059378131834,0.5989085397091978,0.598594069480896,0.2866472303206997,0.2530393510081207,0.3443731778425656,0.4101334091680589,0.09049562682215744,0.09164639857425672,0.10740524781341108,0.093771427274137,0.07848396501457726,0.06688572601948696,0.09259475218658893,0.08452368795593972,0.5040881037712097,0.2879747450351715,9.785542715690099e-06,0.9998605251312256,0.02437973953783512,0.5718169212341309,-0.9993952512741089,0.9999473094940186
21122.797000000002,2225718,445440,580,110.02150537634408,801,0.5037909245225776,0.5103013411892442,41.70000000000032,12.333333333333334,76,124132,127160,46.79008865356445,43.061065673828125,3,3000.0,0.004405545023142953,478.15228046070445,2.47163044683861,0.006809453574750763,0.08437306935736684,0.6222536097720515,66,1.3659403934711363,0.5232341042558392,0.5269238352775574,0.23923399390243902,0.18763398687718905,0.35060975609756095,0.4477239055366973,0.11108993902439024,0.1085380650204119,0.08755716463414634,0.07078523697089008,0.10461128048780488,0.08973432672142777,0.10689786585365854,0.09558447887338392,0.5018248558044434,0.2886790633201599,2.3314727513934486e-05,0.9999538064002991,0.03130341321229935,0.5709739327430725,-0.9999662637710571,0.9999619722366333
21147.016,2229557,446208,581,158.61014708314048,802,0.48737468749595014,0.49388510416261683,106.8999999999982,10.333333333333334,76,124304,127349,45.98465347290039,44.532440185546875,3,3000.0,0.021067511647440067,615.2124723891417,2.3702414805690446,0.008575570055982378,0.12437866430021434,0.602452814374377,48,1.2222481748309062,0.5555825543553232,0.5450655817985535,0.17121380846325168,0.14393345315990239,0.4688195991091314,0.5152161803564197,0.10050111358574611,0.10195321392825497,0.07488864142538976,0.06842973029944306,0.08532850779510022,0.08165124823072586,0.09924832962138085,0.08881617402525402,0.5061572790145874,0.28616154193878174,0.0001507720589870587,0.9998406767845154,0.018061114475131035,0.5680311322212219,-0.9999605417251587,0.9999889135360718
21170.874999999996,2233393,446976,582,160.8790471397597,805,0.4807980105830662,0.5003292605830661,318.3666666666913,7.5,76,124436,127513,46.938270568847656,45.03168869018555,3,3000.0,-0.002197325507748044,998.779793633355,2.2788771324687533,7.01423558640958e-05,0.0,0.7018179195546588,36,1.1970811669516102,0.6497740552917091,0.6631821393966675,0.1643005540166205,0.14012158571381042,0.4870152354570637,0.5592351864404432,0.0907202216066482,0.07659060568937659,0.07912049861495844,0.06707431674508517,0.08950831024930749,0.08219594311027638,0.08933518005540166,0.07478236230100821,0.5065568089485168,0.2863447368144989,0.00010882696369662881,0.9998024702072144,0.017142660915851593,0.5633758902549744,-0.9999645352363586,0.9995369911193848
21188.937,2237233,447744,583,212.78953784769777,805,0.5182669566932192,0.5182669566932192,,12.5,76,124599,127646,50.854896545410156,47.18459701538086,3,3000.0,-0.0013919747580075637,39.35710625421433,2.101651765051342,0.001316618088601294,0.007558833824337593,0.9861809219167013,42,1.1513928798103628,0.6463074654657338,0.6473759412765503,0.15162287480680062,0.11574216090406045,0.4953632148377125,0.6146907604826541,0.09227202472952087,0.07174742092602332,0.0714064914992272,0.05607110208573405,0.0973724884080371,0.06786758419572161,0.0919629057187017,0.07388097140580639,0.5083792209625244,0.2870960831642151,0.00018066770280711353,0.9997929930686951,0.02206379920244217,0.5655189752578735,-0.999902069568634,0.9998507499694824
21222.062,2241069,448512,584,115.85973602342368,807,0.509990484442513,0.5230113177758464,531.0500000000523,11.833333333333334,76,124835,127896,50.61073303222656,50.13699722290039,3,3000.0,-0.0016162962245289236,330.4449660936991,2.234200104077657,0.001064626134939925,0.0010356307985299887,0.916452560354528,60,1.2487937666607267,0.614955426321753,0.6050989031791687,0.16771596656001653,0.12587390079533253,0.4274950975332852,0.5565902225073804,0.11404685726081124,0.08767146059205434,0.0731757663329549,0.060041892909367914,0.13572092063164412,0.10166353176286903,0.08184539168128806,0.06815899143299574,0.5019010901451111,0.2896454632282257,0.00022169943258631974,0.9998663663864136,0.01329855527728796,0.5714538097381592,-0.9998278021812439,0.999875545501709
21255.437,2244909,449280,585,115.11136424951401,807,0.5298909302667,0.5298909302667,,17.166666666666668,76,125137,128166,48.88262939453125,50.144168853759766,3,3000.0,5.382807850967058e-05,29.907523685031467,2.2864103747738733,0.003921705574902885,0.03873589538650574,0.988272338839471,72,1.2402356491875404,0.6325603437331182,0.6367084383964539,0.16314432989690722,0.13005239252174175,0.4512027491408935,0.5456951124271435,0.11786941580756014,0.1003970940979829,0.07285223367697595,0.06624503875151969,0.11666666666666667,0.09083006071690346,0.07826460481099656,0.06678030148470869,0.506887674331665,0.2876001298427582,2.2362371964845806e-05,0.9998059272766113,0.0203331857919693,0.571863055229187,-0.9998531937599182,0.9997767210006714
21281.062,2248749,450048,586,149.94728415788973,807,0.5037347803718766,0.5037347803718766,,10.333333333333334,76,125387,128457,46.51853942871094,46.582489013671875,3,3000.0,0.0001393689886349926,16.846045308642918,2.3574181397755942,0.005861390643006196,0.06503495358952528,0.9963289837984061,72,1.2181203048281053,0.6445229593413351,0.6468803286552429,0.13847900113507378,0.12697907379383455,0.4740242731162141,0.5180706101114514,0.1392648214441631,0.12702230311165194,0.0681044267877412,0.06199747321296638,0.10294246049070113,0.09365884808410582,0.0771850170261067,0.07227169168598989,0.5079280138015747,0.28878912329673767,9.708229481475428e-05,0.9999152421951294,0.021289991214871407,0.5750314593315125,-0.9999707937240601,0.9999364614486694
21305.969,2252589,450816,587,154.2726286609416,807,0.5063308054465395,0.5063308054465395,,6.833333333333333,76,125563,128654,51.06694030761719,48.68199920654297,3,3000.0,-0.0032362435767599555,26.493557824028862,2.293594656167207,0.011219963735826479,0.1730939577230149,0.9906403968275882,54,1.1507738177880942,0.607488796169665,0.6169483065605164,0.12706784943658594,0.11393720588867927,0.47650443538719733,0.5213113372206216,0.14277151762167345,0.13621687483836822,0.054183649005034765,0.04756686214649653,0.11304243586669864,0.10703065825786998,0.08643011268280988,0.07393706164796436,0.5035955309867859,0.2877053916454315,0.00010829793609445915,0.9999609589576721,0.02672829106450081,0.5671679377555847,-0.999977171421051,0.9995125532150269
21328.172000000002,2256429,451584,588,173.06652244454963,807,0.49815566161092245,0.49815566161092245,,6.166666666666667,76,125737,128832,55.29952621459961,56.496490478515625,3,3000.0,-0.0032502739486517385,41.07321564356486,2.2337204217910767,0.002074231208436181,0.013659817968194451,0.9863840275910286,48,1.1613928614014004,0.5989879834178842,0.6010341048240662,0.11609822646657572,0.09955198080520536,0.4878581173260573,0.5585230255904431,0.14092769440654843,0.11640446525797245,0.0529331514324693,0.04853410273246533,0.10163710777626193,0.09196304286872728,0.10054570259208731,0.08502338274518646,0.5049801468849182,0.28678959608078003,0.001072601182386279,0.999873161315918,0.025584276765584946,0.5703136920928955,-0.9999114274978638,0.9997954368591309
21349.359,2260266,452352,589,181.22992631778965,808,0.488582163289163,0.49509257995582967,739.7000000000996,11.166666666666666,76,125897,128967,48.505001068115234,45.788204193115234,3,3000.0,0.02345223424934028,89.78606224060059,2.216281993048532,0.0003730701327071186,0.0008430238785443916,0.9628695217876309,42,1.1110139124126515,0.6362915993678872,0.6326967477798462,0.11998716714789862,0.09937391466218554,0.5478023740776388,0.6033397121702796,0.10474815527751043,0.09222934035972179,0.058229066410009626,0.05002935055058208,0.08229066410009625,0.07969957892933341,0.08694257298684632,0.07532810332789756,0.5030367374420166,0.2884898781776428,0.0001736884005367756,0.9999122619628906,0.03102251887321472,0.5628319382667542,-0.9999536871910095,0.9994732141494751
21374.624999999996,2264105,453120,590,152.03960396039605,809,0.4850745048418674,0.4915849215085341,471.9000000000388,7.666666666666667,76,126045,129141,57.256771087646484,54.66969299316406,3,3000.0,-0.0001922466160197343,282.65282476515995,2.321373468353635,0.0002096231653250196,0.0,0.8990183189516027,42,1.2209996812101298,0.6078056434948144,0.6014090776443481,0.13682358117025956,0.10990914948904677,0.47411643936061004,0.5467247892043016,0.12289191963631031,0.10579383326306238,0.07009825487608154,0.06303864619325311,0.09473529843085496,0.0853091204820512,0.10133450652588356,0.08922446136828494,0.5071466565132141,0.2874792218208313,9.825819142861292e-05,0.999984622001648,0.026529066264629364,0.5684663653373718,-0.9999390840530396,0.9994032382965088
21395.344,2267945,453888,591,185.4803651644569,809,0.5015845234603223,0.5015845234603223,,7.666666666666667,76,126203,129299,48.37009048461914,53.56718444824219,3,3000.0,-0.008004875759416748,44.44048232123966,2.3122224183309648,0.00028662612223501064,0.0006288422806565428,0.9883094729519414,42,1.1673810323477352,0.6367938909067037,0.639339029788971,0.12533249882647474,0.11154552384621437,0.5119699577530903,0.5614662095791949,0.1192301674229385,0.10994871306690718,0.06446565482710061,0.059148799099386626,0.08214676889375684,0.07361404258268363,0.09685495227663903,0.08427671182561335,0.5102572441101074,0.2887497842311859,0.000251152494456619,0.9999477863311768,0.03023901954293251,0.5707827210426331,-0.9992215633392334,0.9998751878738403
21415.452999999998,2271782,454656,592,190.95252314126162,812,0.4772627648525882,0.4967940148525882,563.2333333333928,4.166666666666667,76,126313,129445,45.7030143737793,42.39479064941406,3,3000.0,-0.0020875540387351064,367.41906890869143,2.309471106529236,0.0004269151596475377,0.0006021350816202661,0.9440075536259163,30,1.1829237617514528,0.6180350259938933,0.6132310032844543,0.11874862304472351,0.10675922980018915,0.49261951971799955,0.5649345027651063,0.129103326723948,0.11180685772611818,0.07556730557391496,0.06503373186611526,0.11147829918484248,0.09053082096074289,0.07248292575457149,0.06093485688172829,0.5012481808662415,0.28541475534439087,0.0006419973797164857,0.9995779395103455,0.02029678411781788,0.5721495151519775,-0.9996721148490906,0.9998583793640137
21437.469,2275619,455424,593,174.4090909090909,814,0.5065402869390573,0.5195611202723907,513.8500000000483,13.333333333333334,76,126490,129577,44.60834503173828,42.268157958984375,3,3000.0,0.005923063392401673,615.6858239173889,2.274716854095459,0.00397586397904136,0.04396443361474667,0.8596215496146071,32,1.2000741514275455,0.6144216336260102,0.6145442724227905,0.13137876386687797,0.10971891898128644,0.4648177496038035,0.5606141066111444,0.12836767036450078,0.10477780051082737,0.08272583201267829,0.07130664327040842,0.11030110935023772,0.08511455509031644,0.08240887480190175,0.06846797553601687,0.5045425295829773,0.2868154048919678,2.1577572624664754e-05,0.9999509453773499,0.02002100646495819,0.572005569934845,-0.9996958374977112,0.9997854232788086
21474.077999999998,2279459,456192,594,115.43317501354126,815,0.5132909806797313,0.5198013973463981,257.99999999999017,11.333333333333334,76,126706,129810,50.78590393066406,52.858062744140625,3,3000.0,-0.008231600637858112,587.0812933603922,2.6164538701375326,0.015203649808100846,0.21337821008637547,0.30813941310570847,60,1.441109724250329,0.5205764081361245,0.5159849524497986,0.17101996226040322,0.1413686742784145,0.2702353759062469,0.36658575620855544,0.1464892243519714,0.12870005092858314,0.12086602443142318,0.11399715158204721,0.13179064455258716,0.10910677360780548,0.15959876849736815,0.14024159339459424,0.5032026767730713,0.28816330432891846,0.00010392134572612122,0.9999671578407288,0.020405353978276253,0.5678608417510986,-0.9992135763168335,0.9998098611831665
21500.937,2283298,456960,595,143.01680140073358,816,0.5178672213369758,0.5243776380036425,112.89999999999786,8.833333333333334,76,126898,130022,48.617034912109375,43.96595764160156,3,3000.0,0.011553037663300831,204.1573449452718,2.605964008967082,0.010434200582497447,0.1187383199421068,0.39939979567509876,15,1.448321389960915,0.5245263606628477,0.526141881942749,0.17076893722572029,0.14920941623258632,0.29059339820644914,0.3512446091789398,0.144628887616867,0.12989549939175696,0.13642434649875979,0.12890094839154434,0.11906124785346307,0.11302684464877577,0.1385231825987407,0.1277226821563968,0.500379741191864,0.28847378492355347,0.0001433241559425369,0.9999552369117737,0.02115199714899063,0.5707813501358032,-0.9998819828033447,0.9998904466629028
21530.969,2287133,457728,596,127.7651918976407,818,0.50303014408921,0.5160509774225434,161.4999999999951,9.0,76,127057,130190,51.526554107666016,40.611175537109375,3,3000.0,0.004146385410179695,1093.7653401692708,2.6409749507904055,0.012945495097083391,0.1782062418758869,0.2793149679838032,15,1.4187906811218036,0.5214600601816565,0.5228267908096313,0.21559970566593084,0.18281513950241235,0.2836644591611479,0.34053289360722294,0.16727986264410105,0.15770184423421862,0.07235712533725779,0.07352592516047098,0.12300711307333824,0.12289219881869966,0.13809173411822417,0.12253199867697545,0.5072361826896667,0.28819409012794495,0.00014465919230133295,0.9997598528862,0.03234770521521568,0.570862889289856,-0.999876081943512,0.9998393058776855
21558.359,2290972,458496,597,140.23744292237444,819,0.5064439914126693,0.5129544080793359,57.90000000000055,11.666666666666666,76,127233,130355,56.848663330078125,57.416831970214844,3,3000.0,-0.011413928819820285,587.4164886474609,2.6233658212603945,0.008433788535176014,0.1139843442554896,0.26854800633022224,33,1.4234983762302387,0.45985779512637254,0.45709216594696045,0.21847489150650962,0.2055376063791768,0.2443893366398016,0.3093752874548152,0.19752014879107255,0.1771310244703433,0.05691258524488531,0.05472640822453545,0.1453192808431494,0.12173615867792076,0.13738375697458152,0.13149351479320853,0.5075247287750244,0.28855857253074646,3.4388633594062412e-06,0.9999932646751404,0.026427196338772774,0.5722373127937317,-0.9996134042739868,0.9998047351837158
21585.702999999998,2294812,459264,598,140.51522248242873,819,0.4938822713497755,0.4938822713497755,,9.166666666666666,76,127436,130573,55.061466217041016,59.547645568847656,3,3000.0,0.0014257755896391314,12.816768328348795,2.6530921989017062,0.0016112511935346397,0.005278202278229098,0.9740694186118142,54,1.4228585100646178,0.4286913051964398,0.4377598464488983,0.19365230879370005,0.17829853637685503,0.23159527502684643,0.2877875783457298,0.22920892494929007,0.20870364172544517,0.05440878176828541,0.05380547368865951,0.139004892017659,0.1281811291187924,0.15212981744421908,0.14322364074451804,0.5081114768981934,0.2866690456867218,0.00018084592011291534,0.9998460412025452,0.033495593816041946,0.5687662959098816,-0.9995720982551575,0.9999580383300781
21615.999999999996,2298649,460032,599,126.71312043857807,821,0.48440708629418633,0.4974279196275197,410.10000000002475,9.0,76,127605,130753,48.33207702636719,50.52439880371094,3,3000.0,-0.004454840939918843,584.1698150634766,2.601529348464239,0.0009730132532482334,0.004199609537387178,0.7638755531493469,42,1.4558242110715243,0.4239015397597994,0.43070611357688904,0.20171551107934238,0.1691546944619549,0.22473195139385274,0.3158264091746101,0.20514653323802717,0.18388851697468075,0.07376697641172265,0.0657612959627917,0.1409578270192995,0.13354456348833077,0.15368120085775555,0.13182451993763178,0.49812379479408264,0.289326936006546,3.600587660912424e-05,0.9998448491096497,0.03338318690657616,0.5614184141159058,-0.9995856881141663,0.9999637603759766
21638.249999999996,2302489,460800,600,172.708464513833,821,0.4972648971922005,0.4972648971922005,,7.5,76,127754,130911,51.49189376831055,41.921268463134766,3,3000.0,-0.0038156784964182102,30.996310975816513,2.652002387576633,0.0005203922263321576,0.0007747864745195127,0.9814094811849313,36,1.3888259181468048,0.4753522129556706,0.48154816031455994,0.18548387096774194,0.17284313328076828,0.3085553997194951,0.34339044816660785,0.19723001402524545,0.18667876488684193,0.07258064516129033,0.07769372946162532,0.12692847124824685,0.11864943493461025,0.10922159887798036,0.10074448926954639,0.5030834674835205,0.2858608067035675,0.00027282757218927145,0.9998696446418762,0.02838061936199665,0.5717819929122925,-0.9999811053276062,0.9998438358306885
21670.577999999998,2306325,461568,601,118.71750433276269,822,0.5072590160538032,0.5137694327204699,122.59999999999731,10.0,76,127963,131110,42.98391342163086,41.26557159423828,3,3000.0,-0.002005151379853487,460.9268321832021,2.6746526956558228,0.00041004677551404443,0.0,0.8188777689988648,60,1.4672094847832944,0.4488546844947458,0.45250189304351807,0.1954132318748679,0.17465925403268426,0.22088353413654618,0.28395051831038853,0.23219192559712534,0.2174503642266608,0.07376875924751639,0.06941980292582545,0.15620376241809342,0.14130399770912191,0.12153878672585078,0.11321606279531907,0.5005238652229309,0.28906384110450745,7.166159775806591e-05,0.9999846816062927,0.02520904503762722,0.5716243982315063,-0.999950110912323,0.9999561309814453
21689.952999999998,2310165,462336,602,198.35735316910205,822,0.5105549693624022,0.5105549693624022,,9.333333333333334,76,128131,131282,45.08085250854492,42.97896194458008,3,3000.0,-0.0021018402718861275,18.261915524800617,2.70587295293808,0.001313565176748227,0.004433173771152117,0.9957195597754674,48,1.4379380260109602,0.46905878126651795,0.46565863490104675,0.1823883592574009,0.17705813572850268,0.2494982438534872,0.2801064631366102,0.2200200702458605,0.20943589456113057,0.07313095835423984,0.07006054559405414,0.14877069744104365,0.13816416766213968,0.1261916708479679,0.12517479331756276,0.5048326253890991,0.2863061726093292,0.00042655810830183327,0.9996477365493774,0.03327406570315361,0.5727014541625977,-0.9995917081832886,0.999801754951477
21711.999999999996,2314005,463104,603,174.2998502111026,824,0.49849083503803754,0.5115116683713709,537.5000000000537,9.833333333333334,76,128252,131410,49.320858001708984,49.12813186645508,3,3000.0,-0.014051455515159648,310.64165505908784,2.708660193852016,0.001306997336684128,0.0047244398267052715,0.9439963888559354,42,1.4516075147772012,0.43061881223323895,0.4332568049430847,0.17607332368547998,0.16433282953255035,0.22640295867502813,0.24470918818367876,0.22045344910757356,0.22193689385208176,0.07637883904164657,0.07820994955544344,0.179289274803023,0.1753583589702629,0.12140215468724876,0.1154527799059828,0.502691388130188,0.28678369522094727,9.20492602745071e-05,0.9998648166656494,0.024139055982232094,0.568781852722168,-0.9997967481613159,0.999342679977417
21733.016,2317841,463872,604,182.66666666666666,825,0.5099085210520764,0.516418937718743,56.10000000000053,10.0,76,128401,131563,47.12971496582031,46.361053466796875,3,3000.0,0.006914319904656925,632.1045320828756,2.7406892528136573,0.001466009220168451,0.006500969369274874,0.8695446680542125,48,1.490533042273072,0.4027432530362841,0.39140844345092773,0.18733618430128293,0.1741728482883474,0.17961098082494137,0.22421425896148023,0.20637329286798178,0.1986097272502297,0.07973513588081114,0.07961323466845541,0.19588908815008968,0.18718892816317262,0.15105531797489308,0.13620100266831464,0.5041581988334656,0.2872282564640045,6.161207420518622e-05,0.9999294877052307,0.03680688887834549,0.5718530416488647,-0.9993411302566528,0.9999246597290039
21751.577999999998,2321679,464640,605,206.93373591417895,826,0.5085569964878149,0.5150674131544816,808.3000000001152,7.833333333333333,76,128515,131695,54.55912780761719,46.75690841674805,3,3000.0,0.004242586438998669,34.31086390359061,2.7325641257422313,0.005244127001545392,0.0707888659436278,0.9934262854246684,42,1.5007305796065042,0.3857500087384924,0.3842526972293854,0.1818743245329628,0.16489024715374187,0.18943955534969895,0.24400287446939836,0.19993824301374094,0.18630478772499312,0.0856878184344604,0.08326813202094732,0.19314497452524318,0.1799535810561688,0.1499150841438938,0.14158037757475053,0.5061801671981812,0.28834080696105957,0.00010400549945188686,0.9998920559883118,0.03279069811105728,0.570424497127533,-0.9995661973953247,0.999872088432312
21773.516,2325519,465408,606,175.16649940699912,827,0.5200682339247136,0.5265786505913802,333.50000000000733,15.833333333333334,76,128707,131844,55.334659576416016,55.00141525268555,3,3000.0,-0.009597166509289915,544.4573305447897,2.6966207375129065,0.005926458903916795,0.06923993703579374,0.844474204414384,48,1.4701037331154727,0.3800122120440725,0.3817724287509918,0.1590233819919907,0.14574736851577957,0.20578736597338845,0.23841333715986945,0.23020281617362098,0.22620275849442267,0.0755716315721483,0.07646753984311047,0.15876501743960728,0.15780230381812846,0.17064978684924428,0.15536669216868937,0.5015884637832642,0.2862986922264099,0.00015725416596978903,0.9997547268867493,0.0237626601010561,0.5748928785324097,-0.9996172189712524,0.9994913339614868
21803.562,2329359,466176,607,127.86786986779187,828,0.495742475135663,0.5022528918023297,78.49999999999982,12.5,76,128919,132081,47.33722686767578,49.09666442871094,3,3000.0,-0.011232538577380845,629.7011265610204,2.743817354693557,0.009282980975173718,0.12611936207042274,0.8470586002990832,66,1.494768005179761,0.35153981700794623,0.3562159240245819,0.14281762861884567,0.13483968942624533,0.1989673612391665,0.23437564704263894,0.18891757329891204,0.18462154077388138,0.09542688548773741,0.09680622630810083,0.18052738336713997,0.17146720059265866,0.19334316798819842,0.17788969585647488,0.5079001784324646,0.28735604882240295,0.00012943678302690387,0.9997872114181519,0.022829392924904823,0.571064829826355,-0.9996933341026306,0.9999735355377197
21825.984,2333199,466944,608,171.38266535747306,828,0.5056114663321819,0.5056114663321819,,13.166666666666666,76,129134,132292,54.859317779541016,56.39085006713867,3,3000.0,-0.003003084540250711,19.52192735671997,2.7282315850257874,0.0035446832614895135,0.023790195888917273,0.9980986363964942,60,1.4801045804366857,0.3613866167501923,0.360574334859848,0.14517830765984385,0.13889314695664298,0.21017092213547162,0.24629475625094602,0.204473517619751,0.19386124424835793,0.09843848913272843,0.09635621199329328,0.12027853977632412,0.11204845377614113,0.22146022367588097,0.21254618677461865,0.5039390921592712,0.28916773200035095,0.00017334979202132672,0.9995567798614502,0.01321745477616787,0.569083571434021,-0.9999433159828186,0.9997793436050415
21852.359,2337039,467712,609,145.68079213928505,828,0.5099168203741365,0.5099168203741365,,11.333333333333334,76,129303,132472,45.81001281738281,43.66402053833008,3,3000.0,-0.0026311057205020915,22.399451764424644,2.73369566599528,0.0021272974707721936,0.010367272788425908,0.9972071284609736,60,1.5168396649384936,0.36523360350632833,0.3609054386615753,0.16169593681804012,0.14179772896528478,0.19422217603657904,0.26683315942397234,0.17967369843084277,0.15895610058885162,0.11908968097266964,0.11731980627104734,0.11410163150784579,0.10187788594575978,0.23121687623402265,0.21321531880508415,0.5040138363838196,0.2899618148803711,6.042398581485031e-07,0.9999756217002869,0.018323933705687523,0.5692186951637268,-0.999976634979248,0.9997751712799072
21873.249999999996,2340879,468480,610,183.95209580838323,828,0.5032933143134355,0.5032933143134355,,8.5,76,129474,132660,50.22037124633789,51.911903381347656,3,3000.0,-0.0046121599346709745,28.710460821787517,2.753936673204104,0.0021455075394380464,0.013280836586394193,0.994208488322467,48,1.5127340965808935,0.3808797213261973,0.38226452469825745,0.13917841814837523,0.12690603292029037,0.2268546903740037,0.2638293446487162,0.18491722869405272,0.1786034839778377,0.13182096873083998,0.12696563976125164,0.1308399754751686,0.12422882012446274,0.1863887185775598,0.1794666785674413,0.5069059133529663,0.28636524081230164,9.824221342569217e-05,0.9997632503509521,0.022280795499682426,0.5788397789001465,-0.999434769153595,0.9999048709869385
21892.719,2344717,469248,611,197.2960468822154,830,0.48059007552260224,0.49361090885593556,802.4000000001139,8.166666666666666,76,129614,132812,58.50095748901367,63.026248931884766,3,3000.0,-0.004148606999984218,61.58072985543145,2.7386325862672596,0.001237893811812795,0.003307799213669366,0.9827009350359045,36,1.5033054988005334,0.36811995091368077,0.3673025369644165,0.12589928057553956,0.11568918500503375,0.24231523871811642,0.27735213161032407,0.184107259646828,0.18225303944468874,0.12442773054283846,0.11834649390063864,0.12426422498364945,0.11900059104465698,0.19898626553302812,0.18735855899465784,0.5109374523162842,0.28807705640792847,0.00035646549076773226,0.9999377727508545,0.020375145599246025,0.5688812136650085,-0.9991831183433533,0.998274564743042
21921.687,2348557,470016,612,132.62874313542025,830,0.5264805708564341,0.5264805708564341,,8.333333333333334,76,129846,133043,48.14459991455078,48.77643585205078,3,3000.0,-0.002969222469608102,21.684843294548266,2.737813154856364,0.003124761505010597,0.021007826171681343,0.9951843144132992,66,1.537596051102822,0.34229214522880785,0.33680325746536255,0.13473469765719048,0.11661997405345245,0.20122233540142606,0.2657293854764455,0.19455505139364757,0.18093896666140938,0.12436336697842393,0.11659009943036258,0.13362348365589408,0.1278922253901809,0.2115010649134179,0.19222934898814922,0.5043835043907166,0.2885393798351288,5.152785433892859e-06,0.9999273419380188,0.014990335330367088,0.5693408846855164,-0.9999287128448486,0.9999233484268188
21941.952999999998,2352397,470784,613,189.62962962962962,831,0.48971105253806657,0.49622146920473326,623.0000000000731,10.833333333333334,76,130015,133202,49.90614318847656,48.217376708984375,3,3000.0,-0.0017451161814581913,81.14383272329967,2.6587671786546707,0.007996071350503916,0.11890150987892412,0.9808307681355818,48,1.4577022597245137,0.38707070272476946,0.38397398591041565,0.12505175983436853,0.11466565095259054,0.25866114561766734,0.29349489034444687,0.1961352657004831,0.18791322235894328,0.11939268461007592,0.10934950455386792,0.09565217391304348,0.0979656028530407,0.20510697032436162,0.19661112893711066,0.505550742149353,0.2872470021247864,0.0002943548606708646,0.9999358057975769,0.02847447618842125,0.5725031495094299,-0.9996262192726135,0.9997049570083618
21969.452999999998,2356236,471552,614,139.68126910203955,832,0.5007289747224949,0.5072393913891616,607.9000000000697,10.5,76,130189,133383,58.52903747558594,56.70519256591797,3,3000.0,-0.010574877946055494,91.84826413790385,2.6719147861003876,0.012427188349451918,0.196041009684753,0.9792674762573506,48,1.469276039568125,0.35566330991451384,0.34496575593948364,0.12324611300720516,0.10287571527403108,0.2267728479332575,0.3032777735774672,0.23056503602578687,0.22313647799760805,0.10908861079509544,0.09834502562297724,0.07900391859436227,0.07129963633594931,0.23132347364429276,0.20106537119196707,0.5064644813537598,0.2883823812007904,5.4613650718238205e-05,0.9999140501022339,0.033138979226350784,0.5727308392524719,-0.9998602867126465,0.9995193481445312
22010.937,2360071,472320,615,92.48094916561999,834,0.510664419283302,0.5236852526166353,452.50000000003433,15.833333333333334,76,130421,133593,40.491188049316406,37.76314926147461,3,3000.0,-0.013238543378455299,587.4175834655762,2.648439157576788,0.004527943452439993,0.0495205600745976,0.8421824520924674,42,1.4439682669628355,0.3567150066857978,0.35400280356407166,0.0956867841767525,0.07584844666485732,0.191129883843717,0.2702587887299758,0.27609454958979773,0.2604839128699967,0.09008204045162863,0.08750923612686996,0.07619202339371293,0.073327692260631,0.2708147185443912,0.2325719233476692,0.5060763359069824,0.289350301027298,8.556747843613266e-07,0.9998466968536377,0.02165096066892147,0.5677502155303955,-0.9995502829551697,0.9997545480728149
